path,url,final_url,status,title,description
/annonces/384-13-avenue-de-la-grognarde-13011-marseille-11eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/384-13-avenue-de-la-grognarde-13011-marseille-11eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/384-13-avenue-de-la-grognarde-13011-marseille-11eme-arrondissement-france/,200,"Appartement T3 à louer, 13011, Marseille","Secteur La Pomme - Agréable appartement Type 3 meublé de 65m² avec terrasse situé au 4e étage au 13 avenue de la Grognarde dans le 11e arrondissement de Marseille.Cet appartement se compose : d'un séjour ouvrant sur une terrasse, d'une cuisine équipée (four, plaques, réfrigérateur, hotte, lave-vaisselle), de deux chambres…"
/annonces/518-810-rue-thieux-13008-marseille-8eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/518-810-rue-thieux-13008-marseille-8eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/518-810-rue-thieux-13008-marseille-8eme-arrondissement-france/,200,"Appartement T1 à louer, 13008, Marseille","Location d'un agréable studio lumineux avec vue dégagée , au calme de 27m2 situé au 1er et dernier étage donnant sur l'arrière du 8/10 rue thieux 13008 Marseille. Cette rue est calme et se trouve derrière l'avenue commerçante de Mazargues.L'appartement est clair, ensoleillé et se compose : d'un hall d'entrée,…"
/annonces/430-44-rue-papety-13007-marseille-7eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/430-44-rue-papety-13007-marseille-7eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/430-44-rue-papety-13007-marseille-7eme-arrondissement-france/,200,"Appartement T2 à louer, 13007, Marseille","Quartier du Pharo - T2 meublé de 39 m², situé 44 Rue Papety, 13007 Marseille.Appartement meublé au 4° étage avec ascenseur qui se compose d'une entrée, d'un séjour avec cuisine ouverte équipée, une chambre et d'une salle d'eau avec wc.Chauffage et eau chaude collectif au gaz.Prévoir 18€/mois en plus du…"
/annonces/l250639-205-avenue-du-prado-prado-perier-13008-marseille-france/,https://www.immobiliere-pujol.fr/annonces/l250639-205-avenue-du-prado-prado-perier-13008-marseille-france/,https://www.immobiliere-pujol.fr/annonces/l250639-205-avenue-du-prado-prado-perier-13008-marseille-france/,200,"Appartement T1 à louer, 13006, Marseille","Secteur Castellane - Studio de 18,4 m² meublé avec petite terrasse en courette intérieure, situé au 94 Rue Stanislas Torrents dans le 6ème arrondissement de Marseille.L'appartement se compose d'un séjour, d'une cuisine équipée et d'une salle d'eau avec toilette.Le WIFI est inclu dans cette location.Idéalement placé, à proximité de Castellane,…"
/annonces/271-5-avenue-gabrielle-13008-marseille-8eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/271-5-avenue-gabrielle-13008-marseille-8eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/271-5-avenue-gabrielle-13008-marseille-8eme-arrondissement-france/,200,"Appartement T3 à louer, 13008, Marseille","SECTEUR SAINT GINIEZ type 3 traversant et climatisé de 78m2 au calme avec grande terrasse et place de parking privative, dans la résidence ''PRADO GABRIELLE'' 5 avenue Gabrielle - 13008 Marseille.L'appartement est situé au 2° étage avec ascenseur et se compose : d'un hall d'entrée , d'un séjour donnant sur…"
/annonces/509-25-rue-etienne-milan-13008-marseille-8eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/509-25-rue-etienne-milan-13008-marseille-8eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/509-25-rue-etienne-milan-13008-marseille-8eme-arrondissement-france/,200,"Appartement T3 à louer, 13008, Marseille","Secteur Saint Giniez - Agréable appartement Type 3 meublé, lumineux , sans vis à vis et climatisé avec balcon situé au 6e étage avec ascenseur au 25 rue Étienne Milan dans le 8e arrondissement de Marseille.Cet appartement, situé dans une résidence sécurisée et fermée avec stationnement libre, se compose :…"
/annonces/ljvap120009699-13008-marseille-france/,https://www.immobiliere-pujol.fr/annonces/ljvap120009699-13008-marseille-france/,https://www.immobiliere-pujol.fr/annonces/ljvap120009699-13008-marseille-france/,200,"Appartement T2 à louer, 13008, Marseille","Secteur Bonneveine/Vieille Chapelle, appartement de type 2 avec terrasse, parking, lumineux et sans vis à vis de 41,5m² situé au 3eme étage avec ascenseur dans la résidence récente ''Le Floralia'' au 96 rue Floralia 13008.Cet appartement se compose : d'une pièce à vivre avec cuisine ouverte aménagée et semi-équipée (plaque…"
/annonces/l250356-2-boulevard-des-alisiers-les-roches-dor-le-cabot-13009-marseille-france/,https://www.immobiliere-pujol.fr/annonces/l250356-2-boulevard-des-alisiers-les-roches-dor-le-cabot-13009-marseille-france/,https://www.immobiliere-pujol.fr/annonces/l250356-2-boulevard-des-alisiers-les-roches-dor-le-cabot-13009-marseille-france/,200,"Appartement T3 à louer, 13010, Marseille","Secteur Le Rouet - Appartement T3 de 72m² avec un grande terrasse de 91 m² et 2 garages, situé dans la résidence récente ''Cap Emeraude'' au 20 rue Jean Baptiste Reboul, 13010 Marseille.Cet appartement se trouve au 1er étage et se compose : d'une pièce principale avec cuisine donnant sur…"
/annonces/l250644-135-rue-paradis-paradis-13008-marseille-8eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/l250644-135-rue-paradis-paradis-13008-marseille-8eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/l250644-135-rue-paradis-paradis-13008-marseille-8eme-arrondissement-france/,200,"Appartement T3 à louer, 13002, Marseille","Secteur Joliette - Agréable appartement Type 3 de 85m2 meublé avec terrasse, ascenseur et parking situé au 3e étage au 78 rue du Chevalier Paul dans le 2e arrondissement de Marseille.Cet appartement se compose : d'un séjour ouvrant sur une terrasse spacieuse, d'une cuisine équipée (four, lave-linge, réfrigérateur, micro-ondes, plaques,…"
/annonces/l250516-63-boulevard-saint-jean-villa-saint-jean-capelette-13010-marseille-10eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/l250516-63-boulevard-saint-jean-villa-saint-jean-capelette-13010-marseille-10eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/l250516-63-boulevard-saint-jean-villa-saint-jean-capelette-13010-marseille-10eme-arrondissement-france/,200,"Appartement T2 à louer, 13006, Marseille","Secteur Breteuil - Appartement de type 2 meublé climatisé avec terrasse, une place parking, situé au 154 Rue Breteuil 13006 MarseilleCet appartement se situe au 5ème étage avec ascenseur et se compose : d'un entrée, une cuisine aménagée et équipée (plaques, four, hotte , micro ondes, lave linge, lave vaisselle…"
/annonces/558-6-rue-des-pistoles-13002-marseille-2eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/558-6-rue-des-pistoles-13002-marseille-2eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/558-6-rue-des-pistoles-13002-marseille-2eme-arrondissement-france/,200,"Appartement T4 à louer, 13002, Marseille","Secteur Le Panier - Agréable appartement Type 4 avec vue directe sur la place des Pistoles, situé au 2e étage au 6 rue des Pistoles dans le 2e arrondissement de Marseille.Cet appartement lumineux, exposé Ouest, se compose : d'un séjour donnant directement sur la place, d'une cuisine avec rangements et…"
/annonces/l250647-9-rue-sainte-victoire-castellane-13006-marseille-france/,https://www.immobiliere-pujol.fr/annonces/l250647-9-rue-sainte-victoire-castellane-13006-marseille-france/,https://www.immobiliere-pujol.fr/annonces/l250647-9-rue-sainte-victoire-castellane-13006-marseille-france/,200,"Appartement T1 à louer, 13002, Marseille","Secteur République - Très agréable appartement Type 1 meublé de 31m² avec balcon et ascenseur situé au 4e étage au 51 rue de la République dans le 2e arrondissement de Marseille.Cet appartement en excellent état se compose : d'une pièce principale lumineuse ouvrant sur un balcon, d'une cuisine entièrement équipée…"
/annonces/l250596-51-rue-pierre-dupre-perier-13008-marseille-france/,https://www.immobiliere-pujol.fr/annonces/l250596-51-rue-pierre-dupre-perier-13008-marseille-france/,https://www.immobiliere-pujol.fr/annonces/l250596-51-rue-pierre-dupre-perier-13008-marseille-france/,200,"Appartement T1 à louer, 13009, Marseille","Secteur REDON - Studio de 34 m² dans la résidence récente sécurisée ''Côté Redon'' au 330 boulevard du Redon 13009 Marseille, avec terrasse et box en sous-sol.Cet appartement situé au 3ème étage avec ascenseur, se compose d'un espace kitchenette avec plaque de cuisson, d'une vaste pièce de vie avec espace…"
/annonces/l250605-70-rue-de-la-maurelle-bat-a-les-olives-13013-marseille-france/,https://www.immobiliere-pujol.fr/annonces/l250605-70-rue-de-la-maurelle-bat-a-les-olives-13013-marseille-france/,https://www.immobiliere-pujol.fr/annonces/l250605-70-rue-de-la-maurelle-bat-a-les-olives-13013-marseille-france/,200,"Appartement T1 à louer, 13003, Marseille","Quartier Saint- Charles Studio d'environ 22m² avec grand balcon situé au dernier étage avec ascenseur dans la Résidence Saint-Charles 17 rue de CRIMÉE - 13003 MARSEILLE.L'appartement est composé d'une pièce principale avec coin cuisine équipée (plaques de cuisson, réfrigérateur, placards), d'une salle de bain avec toilettes, balcon lumineux au calme…"
/annonces/346-173-boulevard-saint-loup-13011-marseille-11eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/346-173-boulevard-saint-loup-13011-marseille-11eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/346-173-boulevard-saint-loup-13011-marseille-11eme-arrondissement-france/,200,"Appartement T3 à louer, 13011, Marseille","Secteur SAINT LOUP - Appartement de Type 3 meublé de 78m2, climatisé avec balcon au 12ème étage dans une résidence sécurisée avec espaces verts, parking libre, ascenseur situé au 173 boulevard de saint loup dans le 11ème arrondissement de Marseille.Il se compose d'un hall d'entrée avec deux grands dressing/placards, d'une…"
/annonces/592-2-rue-de-mondovi-13006-marseille-6eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/592-2-rue-de-mondovi-13006-marseille-6eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/592-2-rue-de-mondovi-13006-marseille-6eme-arrondissement-france/,200,"Appartement T1 à louer, 13006, Marseille","Secteur Castellane - Très agréable studio meublé de 41,18 m² et climatisé situé au 1er étage au 2 rue Mondovi dans le 6e arrondissement de Marseille.Cet appartement climatisé se compose : d'un espace de vie avec coin nuit et rangements, d'une cuisine équipée (plaques, four, hotte, micro-ondes), d'une salle d'eau…"
/annonces/331-2-boulevard-michelet-13008-marseille-8eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/331-2-boulevard-michelet-13008-marseille-8eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/331-2-boulevard-michelet-13008-marseille-8eme-arrondissement-france/,200,"Appartement T3 à louer, 13008, Marseille","Secteur Prado/michelet, dans un immeuble de bon standing, type 3 de 78 m2 meublé, climatisé situé au 4ème étage avec ascenseur au 2 bd michelet 13008 Marseille. L'appartement donne côté Michelet et bénéficie d'un très bon emplacement : commerces, métro, bus et entrée tunnel au pied de l'immeuble.L'appartement est très…"
/annonces/l250546-55-rue-belle-de-mai-belle-de-mai-13003-marseille-france/,https://www.immobiliere-pujol.fr/annonces/l250546-55-rue-belle-de-mai-belle-de-mai-13003-marseille-france/,https://www.immobiliere-pujol.fr/annonces/l250546-55-rue-belle-de-mai-belle-de-mai-13003-marseille-france/,200,"Appartement T2 à louer, 13001, Marseille","Quartier Paradis - T2 meublé de 21 m² au dernier étage situé 38 Rue Paradis Marseille.Appartement meublé au 5° étage sans ascenseur qui se compose d'une entrée, d'un séjour avec un coin cuisine ouverte équipée et aménagée, une chambre et d'une salle d'eau avec les toilettesChauffage et eau chaude individuels…"
/annonces/l250671-4-place-robespierre-mazargues-13009-marseille-9eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/l250671-4-place-robespierre-mazargues-13009-marseille-9eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/l250671-4-place-robespierre-mazargues-13009-marseille-9eme-arrondissement-france/,200,"Appartement T2 à louer, 13004, Marseille","SECTEUR CHARTREUX Type 2 rénové récemment et meublé avec place de parking privative et balcon situé 4 impasse Sainte Félicie, 13004 Marseille.Type 2 meublé de 37m2 au 1er étage avec ascenseur d'une résidence récente, composé d'un hall d'entrée avec grand placard et penderie, d'une pièce à vivre avec balcon, d'une…"
/annonces/280-38-allee-des-pins-13009-marseille-9eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/280-38-allee-des-pins-13009-marseille-9eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/280-38-allee-des-pins-13009-marseille-9eme-arrondissement-france/,200,"à louer, 13009, Marseille","Location d'un garage/box garage dans la résidence située 38 allée des Pins 13009 Marseille.Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr.IMPORTANT : Pour toute demande d'information ou pour déposer votre dossier, merci de nous envoyez un mail depuis l'annonce .…"
/annonces/391-20-rue-davin-13004-marseille-4eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/391-20-rue-davin-13004-marseille-4eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/391-20-rue-davin-13004-marseille-4eme-arrondissement-france/,200,"Appartement T3 à louer, 13004, Marseille","Secteur Blancarde - Très agréable appartement Type 3 meublé de 50m² avec climatisation situé en rez de chaussée sur élevé au 20 rue davin dans le 4e arrondissement à Marseille.Cet appartement en excellent état se compose d'une pièce à vivre, d'une cuisine aménagée et equipée (four,lave linge, lave vaisselle,réfrigérateur, plaques éléctriques,hotte)…"
/annonces/521-52-traverse-de-regny-13009-marseille-9eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/521-52-traverse-de-regny-13009-marseille-9eme-arrondissement-france/,https://www.immobiliere-pujol.fr/annonces/521-52-traverse-de-regny-13009-marseille-9eme-arrondissement-france/,200,"Appartement T1 à louer, 13009, Marseille","Secteur CABOT - Agréable appartement Type 1 de 30m² situé en rez-de-chaussée surélevé avec place de parking situé au 52 Traverse Regny dans le 9ème arrondissement de Marseille.Cet appartement se compose d'une pièce principale avec cuisine aménagée ouverte, d'un placard dans le hall d'entrée, d'une salle de bain avec toilettes.Situé…"
/annonces/610-avenue-frederic-mistral-13380-plan-de-cuques-france/,https://www.immobiliere-pujol.fr/annonces/610-avenue-frederic-mistral-13380-plan-de-cuques-france/,https://www.immobiliere-pujol.fr/annonces/610-avenue-frederic-mistral-13380-plan-de-cuques-france/,200,"Appartement T1 à louer, 13380, Marseille","Plan de Cuques - Dans résidence avec verdure à Plan de cuques, studio avec cave.Situé dans la résidence Les Moisserons, avenue Fréderic Mistral, 13380 Plan de Cuques, cet appartement se compose d'un petit hall d'entrée avec grand placard de rangement avec emplacement machine à laver, d'une pièce à vivre avec…"
